Engine Oil,Oil Filter,Spark Plug,Fuel Filter,Air Filter,Brake Fluid,Coolant,Clutch Plate Assembly,Wheel Alignment,Battery,Tyre,Index
0.25507102693680356,0.03161885694363485,0.1046238651631347,0.1018965330954553,0.04869592040322519,-0.003566469221892108,0.019537744021062613,0.6509266923384474,0.09974015690282899,0.10910634587075345,0.12642302744886472,1.4542046481517505
0.24912276279232276,0.0013901034114143437,0.1193204903757782,0.09731611233300962,0.057403865416065944,0.000924371007849133,0.01065125815318139,0.6332833761728057,0.07791779027031884,0.1016685387213543,0.1133731276956736,1.4531799274652977
0.22824155141465333,0.02543208486436912,0.11323066966424547,0.09778679498190025,0.05887132134155518,-0.007596074014208158,0.022764127871201804,0.6597296823964524,0.09641364273594537,0.09223332727351434,0.10974369577741777,1.5316508563486724
0.23720794666211628,0.018971679245893724,0.11204465909123218,0.1211204807738322,0.03881325099178604,0.006663074163450499,0.0035228004683989303,0.6738263588313966,0.09255294419185357,0.10453116114380501,0.11946316059061413,1.5320338685149297
0.2332982121078892,0.009406801374790564,0.1240055473965456,0.09256376392322878,0.06590620206376605,0.02631358363548391,0.026420523490901272,0.6989391523598724,0.08645772897637924,0.07920930218503915,0.1094939329207112,1.5406689143100947
0.23062889288554184,0.010795027613387445,0.09475943112235917,0.10207739001832548,0.0681443460211769,0.019191996653462343,0.012061941865201445,0.6613346726644524,0.07621986652857393,0.12531203386569542,0.112352585968178,1.5261931188129902
0.219725373683861,0.0027232896372996925,0.11829064919223733,0.08167897568852209,0.048620681697386446,0.008282168742445962,0.027997871764988694,0.633893145850713,0.09856785066707241,0.08664012821744502,0.12369842655849027,1.4587018270213499
0.2415085678359394,0.02769437919464801,0.11631081274477173,0.0916781904060006,0.0476577676657972,0.019815519588770134,0.02593284847865556,0.6169264475062769,0.10212389939828388,0.08968088601256584,0.09375508773132457,1.608130012392894
0.2334834197440691,0.02520826239880786,0.10533540728432415,0.0933656891503368,0.05775002892394121,0.013239188533960874,0.022307210635172957,0.6396257924387551,0.11873375973888053,0.10312311555731574,0.10843661693381176,1.5259556263366263
0.22029339424547037,0.019290230707262008,0.11037546868732329,0.07415377106977994,0.05928983861073669,0.0034857689763392284,0.014339965278694671,0.6596881357325821,0.0889474426582371,0.0835859863188996,0.10221116615313058,1.4491334893517531
0.2633910358421204,-0.0025710430003996546,0.1221071125608763,0.11499486668114636,0.06811496970622037,0.011752771886685658,0.014148373102126433,0.6587414100278149,0.09944422561663645,0.10233319152414137,0.12540745907245265,1.524652691655723
0.24384002058561777,0.019759875103287184,0.12174408528461932,0.10894906929380964,0.05521307477961311,0.00940195716226917,0.032444269556892134,0.6459121861340811,0.10121959285324746,0.12479484767406346,0.10409783474093981,1.6025050657993256
0.23379787791733456,0.025955753465912085,0.11168801381713737,0.08049056156949325,0.05776590587090515,0.009330772561142757,0.02420453710129418,0.6988832133839208,0.0918197840646125,0.10107732899868263,0.08439428212703247,1.4577131821401796
0.22212028626305222,0.006741711962469123,0.12080273058382145,0.10199774217460968,0.06454798995783903,-0.002788321923010621,0.01739794554437133,0.6379645060322752,0.08865922480672736,0.09513418065096436,0.09443662774898531,1.607068967463622
0.22818007257768938,0.047416966152718246,0.12775191646935544,0.09972600004661294,0.07235603245917588,0.02034622395416839,0.022802718115138162,0.6730806645025994,0.1107482824311278,0.11405755674672959,0.12134743439492036,1.459302790165667
0.2600457593943996,0.02249651374846233,0.11395806941693273,0.09811262732436239,0.04851650130932409,0.013366145332226012,0.031096930008306302,0.6689482399318575,0.09174102681550707,0.10095577268726169,0.10670997900494772,1.447759386297842
0.2158138056557457,0.0025295769696737566,0.1204648238878253,0.10211337774708815,0.06220974967574093,-0.01800077043087874,0.038540232700938606,0.666055224159613,0.07921116218120847,0.09001104895781878,0.11450102264257586,1.5343487005195404
0.23936949677846556,0.0018152998066052611,0.12990030369363761,0.08548287310299188,0.04277163766352566,0.010067716353015965,0.02223229413390214,0.642811786366754,0.09444777546690665,0.09216146442955733,0.08807090351829482,1.6069946557341046
0.22785434428218235,0.028635510815208876,0.13622776370119474,0.10357060711004502,0.04758043625582649,-0.0026279715739119455,0.03808724445020745,0.6280236815073931,0.08742111666706721,0.10821663022262809,0.1135114555283591,1.530668972200928
0.22075329835978452,0.035694449915529225,0.1214268050501036,0.10175383906851329,0.04948332917813191,0.0076207812944791885,0.0078044296404641,0.6838043909554055,0.09615450614223259,0.10013922190150965,0.1095001796306788,1.4643954920770637
0.23488339306292172,0.016584384883022656,0.11767012494824308,0.09350543080207639,0.052733443028663125,0.024677966598334045,0.022284290527847087,0.6379902264114757,0.09073999495064028,0.0897842088391034,0.10986390016715121,1.4558796327691665
0.25241604491174713,0.020053764352453488,0.12223173315200997,0.1053664677612076,0.06394453220836369,0.0016317552325164804,0.019794552519095537,0.652971012160324,0.08635200985685106,0.10884306912703104,0.09472739103781218,1.5295522885645922
0.22453045105240355,0.012020907958375151,0.12139816855485554,0.08148247341333781,0.05301375912793405,0.026177230579026066,0.03026155379030467,0.6928685941557124,0.08499545052491404,0.09262394616725995,0.11573386295112398,1.4570414875320192
0.21641468860415153,0.02228149637385172,0.12298309962559237,0.09495113510334784,0.050893875195561385,-0.006643808610934928,0.03408588260597976,0.7074732166894875,0.08273989958260186,0.08714499032150137,0.10473231498927535,1.4589996211414418
0.23669618098336034,0.027309785965141456,0.1159449411291171,0.122036129563105,0.06523085977065309,-0.010722981445113442,0.019475564659122407,0.6971867450637645,0.10281540575649754,0.08523033628384381,0.12823257281611228,1.605246359597874
0.22519924511748082,0.025405418973742922,0.10262969359587248,0.09201361262723558,0.05465024563172714,0.0031667741180110747,0.04884476835822726,0.6196515723021278,0.0992380294929031,0.11025875683992035,0.10951724632900053,1.5274330493188244
0.2259631218892594,0.022853871470172465,0.10544950275033095,0.10529200252125775,0.07511862791335185,-0.0015388519114214157,0.035578884598810576,0.6436134287328009,0.11581881684667221,0.09178791427071278,0.0925542094352285,1.4504504557155138
0.25762832731668794,0.019848578410238613,0.12270360823215219,0.09870090365507804,0.053004454412129316,0.005671847121581363,0.03776419179974777,0.6596101100141186,0.07911549954983829,0.10960004051823694,0.10340536521603186,1.4516185407300903
0.24390722450512345,0.02276826565462129,0.11443112352413425,0.08910685812554014,0.053702314542429457,0.02880060386579021,0.026283661919942195,0.6456092425517976,0.10075128823877393,0.10741642657615051,0.13387309453439578,1.4584613510282758
0.22929020081339524,0.029872769027554515,0.10989591435330454,0.0910180644841718,0.05768043056539805,0.019025562565953943,0.03126762021845703,0.6464796983205902,0.08861349536677204,0.09207026362241671,0.10114376679452908,1.5972160939498807
0.25190591705884363,0.005251621442145072,0.12617807316431887,0.10317062263696673,0.06038119645102943,0.0002873854660493218,0.027707200890581176,0.6625352545910544,0.10517725303770209,0.0940242621547044,0.12348634233183382,1.5219087503440647
0.21424807654072398,0.025315025985264538,0.11057387165227135,0.10588759043140569,0.04574430957718708,0.011795060600260261,0.02104407945452449,0.6880851061000276,0.11020337245093836,0.09025763887237243,0.0981732220572489,1.6092302635820281
0.24878395040064075,0.037312277892091815,0.10035583452471937,0.08784512772918088,0.06753603091343324,0.01794653587692173,0.021287904237042625,0.6429992312071573,0.0864636264490873,0.08692029789781436,0.11088817791033305,1.528457235673449
0.22613172089313224,0.020329948821789085,0.11935442512366586,0.10456585285303453,0.05787591997756872,0.009542819998285238,0.024854729026496294,0.6626059534207528,0.09829124993108443,0.11822809659114036,0.09711676802064619,1.4495869857131018
0.24354284170206067,0.028024930462228433,0.11535733194871932,0.1166188859482776,0.033707157990145065,0.0034656375348140847,0.029666751208473077,0.6466590736812212,0.09955012852397477,0.09848638809751603,0.10920511533093066,1.5334624966560835
0.25461570018278545,0.015156360428150387,0.10542382458378591,0.11179634006631876,0.0592354398066745,-0.0002854925503576718,0.03904028225302287,0.6572649803224149,0.10789274741117405,0.10552190126275528,0.10715851373030577,1.5355632319423331
0.21694991339391592,0.027280345571295873,0.09886650949262485,0.0888572107459745,0.05648430950682591,0.007534016220174482,0.0064069755529280355,0.7083297890450562,0.09775713673333786,0.0891460731607712,0.12284276632786198,1.4593310736894358
0.22553138044296464,-0.00029621725103141927,0.11950123501228031,0.11062952274946777,0.057015736615887824,0.009621711762853471,0.016510109440635877,0.7075954526852022,0.10201137544370638,0.09369874077625036,0.10451591155195997,1.5312561892726444
0.21044254418067476,0.014336297281213566,0.10228176593130496,0.11160712906287035,0.06485714523398295,-0.006686386464733662,0.026643067748257025,0.6552780136278724,0.10451096146299889,0.11308396697695414,0.12636957520990807,1.609594973407054
0.24791045720096605,0.034433885179885035,0.12674038100814483,0.09922985946558317,0.04707569184696091,-0.0015982570638454216,0.028630172401420656,0.6646029847008481,0.09110465993426263,0.10910143023723076,0.1091991721541405,1.447301126714689
0.24044232333369095,0.02765708260085474,0.10554720164213251,0.08634344018209601,0.045063505984113274,-0.0003958075250286835,0.01577053391009394,0.6960800909815609,0.08465949192484264,0.09938477221817923,0.09705390902795692,1.6077168571489584
0.24947118174864702,0.03073192249129933,0.13498243214734618,0.09916682581729291,0.06347737634458893,0.006425062065511044,0.019388211527000345,0.7033036515690196,0.08303053639615615,0.09920396721473176,0.11050566402239992,1.4454130806728458
0.25786633089117866,0.020695423364525622,0.1099856738103775,0.10283863132457667,0.0700925038690896,0.005126394774196558,0.031243725549525824,0.6274771875743164,0.08519915878572262,0.0899610460963898,0.11022282543956581,1.6100125897531705
0.24586541208607668,0.008825315110601238,0.1156340851340115,0.09403733083331083,0.05333830305579355,-0.010124806323194976,0.0074965639738034315,0.6706141420551833,0.1027633834145486,0.09284712830052662,0.1345491236859741,1.534023539909169
0.2367422650467734,0.021517860143423006,0.1231262003887678,0.08486994394430801,0.04176895912181605,-0.0026393639288835643,0.014447059287508989,0.6994966003948342,0.06687366167069105,0.09699978409973961,0.10883245228977426,1.6046031897501978
0.2535475142180996,0.043456357531626424,0.10211715697078516,0.09775704999369421,0.06961797433672884,-0.00037345232508579403,0.02680280489500844,0.7033751742448859,0.09686707407312241,0.09446631078591124,0.09059675511433363,1.6005058970742887
0.22418076037875323,0.021784016166076305,0.12839021107786877,0.08476269279183149,0.030945940070738243,0.008300490910811146,0.020053374546589037,0.6672928367310488,0.10281989110434982,0.11010528125387292,0.1071070047769525,1.4671971465057052
0.2090273900489043,0.03826518163270478,0.11627505509935805,0.09920622143779247,0.05579299706905437,0.0033427893998814137,0.02190415706171432,0.6665274018100924,0.09735718511707425,0.09203308627263543,0.07527906759096875,1.452421293576288
0.23852956063820083,0.02422783118849289,0.13371342456505494,0.10147652230777356,0.04706554117853875,0.02314656803986677,0.016439184399020278,0.6362678649154031,0.0841715458107388,0.1068984612413504,0.11514366872824035,1.5275220281472117
0.23445958059394223,0.015219171169316332,0.1100869972440814,0.11657628232009787,0.04869696847246419,0.0031636565001368524,0.024483765072240364,0.7004238665981383,0.08775751016413345,0.1009369247616225,0.10169264006598273,1.598540468795959
0.22717051010191375,0.019587387021017522,0.09166390316753555,0.08700028284464165,0.045582869774318885,0.02079265731799928,0.02921068669101441,0.7072303098529229,0.08783995259678662,0.10420507678797264,0.09890961054666053,1.5307816636349054
0.24000760270039617,0.011143405769783142,0.1268590581221835,0.08850744828873186,0.03388370701484562,0.004809081119045763,0.01091305253342376,0.6333423945366327,0.1034871915109842,0.09765013056077586,0.11495384446373247,1.4551213603632334
0.23695631763513844,0.01600238366962671,0.13203934888971483,0.10634830162335225,0.05914679732356361,-0.012650536729905335,0.025296142528198572,0.6236232861141711,0.10354085643950735,0.07839813800944184,0.11993389502809632,1.601317293402781
0.2468640642753022,0.018484714225478188,0.12046439490767341,0.08841001342481705,0.04831006098330037,0.007166895247078923,0.012296582547934835,0.6726222859003776,0.10304424882542268,0.10283230633654075,0.11237025785110652,1.5991793190666364
0.21367456395951406,0.017664899622796396,0.11269244627446637,0.09586924114165422,0.03262930268662814,-0.0004943038387900493,0.017384677842541482,0.6719880265865315,0.08932710915235376,0.09412363642581711,0.10089209126394788,1.6107100231852727
0.2362208319531698,0.013706179319235583,0.12977690431039088,0.11077556622297877,0.03988994008569176,-0.0026597167470718205,0.026654902121254247,0.6601993028632728,0.10019326944855153,0.11192424356264447,0.11758047289317777,1.6060302122347088
0.24671257226608231,0.052738522084965184,0.12181352008751427,0.112744826122772,0.04030950222423969,-0.001242394062037776,0.03048948422293828,0.6995871183590213,0.09734357073089665,0.0917441515306769,0.11429495333780064,1.602231303363493
0.2578459455465046,0.013612017467339765,0.13095706044900965,0.10642080498614971,0.03248518224786873,0.00976394739487796,0.006600393829230625,0.6363781705277326,0.09010434732546416,0.09398338625293307,0.1106498499697403,1.4602337535722725
0.23184776539477758,0.012439408182708712,0.11842698583844814,0.1002452094800898,0.06259162942771614,0.01324781034829613,0.028148617584436104,0.694156422774368,0.08827449815195049,0.09607745196591769,0.11572894662950986,1.6143674149898801
0.20455559174662444,0.045899390159790956,0.11601151896303645,0.09859936007234696,0.05197101880624715,0.018396250459929264,0.04404931405897637,0.6392047464052881,0.11444639715230334,0.09788486004472048,0.124464908336798,1.529439080049567
