Engine Oil,Oil Filter,Spark Plug,Fuel Filter,Air Filter,Brake Fluid,Coolant,Clutch Plate Assembly,Wheel Alignment,Tata Green Battery,Tyre,Index
0.06199538376467744,0.011143046571191924,0.0020154995945680567,0.019117528331216774,0.010450439955702596,0.013808527547952707,-0.01920085306839322,0.1561541752544133,0.13356088894397136,0.0768635573497031,0.34191585227785226,0.8612820591087547
0.0635826558147882,0.02098419543092306,0.007965977158709357,0.013973479218134723,0.004457986646978968,0.00043324314930018705,-0.016763655934602533,0.17503608038243432,0.14053718530710546,0.0895912966520869,0.328663587588184,0.8213102633239611
0.07181839679894979,0.02326082778405765,0.0012753057284902308,0.01894039312365477,-0.0006177352461049284,0.004732589388189976,-0.001870750742949701,0.15681431284997913,0.1602650251863491,0.06552410785912903,0.3399863617675535,0.7774639708832327
0.06701839404527167,0.008482978649592469,0.024219389839940493,0.01992765966349268,0.0010052083226890574,0.002964144637325123,0.008339155382875295,0.16569875805209947,0.13557929040740266,0.06152714715763447,0.32259206767327514,0.7710220340876026
0.06961897055762231,0.021365953779692113,0.02804285328499442,0.0009577519818729377,-0.007505810111472444,-0.00202137119212606,0.013907072696184524,0.164600291493619,0.15682750976101437,0.06689872628440399,0.3339027047307929,0.8669538048341935
0.0697592194519432,-0.0014659377982447677,0.004736835726960381,0.01671188425035014,0.02109644129425078,0.0061748688119644315,-0.012024464556965538,0.17944445989943242,0.15273579395047684,0.05117287819465282,0.3327225060821259,0.8139402573158947
0.06616855552362022,0.005313051661697598,0.004118188294897383,0.001050183248464533,0.0067784650207011726,0.007479169456558918,0.012455306602336472,0.18585979565815022,0.1435517415837923,0.0672186612677063,0.34996423251402353,0.8601170360668464
0.06797780851009365,-0.007804126944632974,0.009235438787800133,0.004923540078521927,0.007471838912805204,-0.0055128022904007154,0.02654974811096297,0.17316473415308462,0.15112236447654925,0.05785331690240406,0.33016136553387554,0.8658827194528435
0.05286942350274115,-0.013704037683264643,0.024051543729121987,0.03138730483302279,-0.006226939769688406,0.012901268265871822,0.021544712354835422,0.15262319154960513,0.156119239552125,0.084516430394255,0.3300552349826757,0.8190983931971174
0.0684072710338149,0.03926116759725501,0.009997582502287413,0.010773776203904652,0.0071571474007778415,0.013274122513910191,0.014456233189892684,0.1447581772794143,0.1444797944514211,0.04027784871523293,0.3248247522819472,0.825717747150866
0.05733225099115188,0.012100318083815467,-0.003222192450498042,-0.001715939055191019,-0.003291053675288376,0.014886244091864642,0.007471003347022553,0.16907633975210337,0.14063837942386317,0.08147798538630249,0.3204364694154224,0.8649762175007446
0.05932412936138735,0.002961284408364115,0.016799754525999237,-0.012355420042994173,-0.004197402088681721,-0.008244752052500533,0.01994037069490652,0.15055436533676236,0.1358068985744611,0.06727591556856821,0.31402313787737335,0.8191787923491176
0.08682410756800821,0.001481347908646965,0.008009551191671857,0.010480389732317777,-0.004479029139807092,0.011626920317090065,-0.004614591535819345,0.1658419139263282,0.11474025939979901,0.08181347129889456,0.31448739818468335,0.8208113162790831
0.060609963337885264,0.01897849631220224,0.011591012022072118,0.010090406984807669,0.01554914248038359,-0.0050414550136508255,0.0017448192075535007,0.167362253386361,0.14366152663018095,0.0791440360370836,0.33661753656564813,0.782020159460655
0.06818118809205391,0.011215893900804954,-0.014067534608069,0.027983519948958525,0.021644765563325466,-0.017216569384976822,-0.012858419375831123,0.16212024132987007,0.12120546611575368,0.08229235013903162,0.32959542458328744,0.8656346359139199
0.06076824496475856,-0.0037599811713667566,0.013786335311535615,0.013768786448398827,0.01774403995718119,0.007806850301209252,0.01978085067488226,0.17993185425862526,0.16516267480919827,0.07063363113550448,0.3153568712169112,0.8086445089560984
0.055261088470267936,-0.0018535498674913196,0.00822383158636289,-0.00041606194050951197,-0.0069658845388696645,0.0034404981480745484,0.01629326770934609,0.16117996820698932,0.14514111380454936,0.06311045172877529,0.351294431011531,0.8547700242839609
0.0712698389230477,-0.003799435753811026,0.013227330841120783,-0.007933229901448489,0.006643038437487053,-0.0029483124001847523,0.004609922173775061,0.17065946258950818,0.1511870014919434,0.06252286322582515,0.3473188463079448,0.7835045305284514
0.08129001574670765,0.0012632230280642132,0.022205118162511847,-0.014600548693427286,-0.000927846839075418,-0.010713795261726469,-2.6257367575427577e-05,0.17036780475004085,0.15850283304328408,0.062402001061942554,0.305508474826498,0.858864992905157
0.047855124867415805,0.010675017798599935,0.006447410882409955,0.009258756536464595,-0.001760704495079448,-0.017881822743183496,0.02762566446210101,0.17006040179427648,0.13628173916429012,0.07790734956474338,0.3659295910505927,0.8181350942291366
0.0769939516434996,-0.00322441150435971,0.02163672950146526,-0.001671909842073098,-0.00014474395845097843,-0.008563447987779697,0.00709357236625336,0.18540045594887744,0.12986864926875802,0.06205988613984535,0.31397602514434203,0.8213410196731697
0.07623340064908876,-0.012129762384299737,0.017485525336758866,0.008256240814634505,-0.002871583846627961,0.01438331220592781,-0.007336778810454286,0.18387586226475358,0.13932128893464898,0.08342713567140413,0.32641974657476536,0.8250717901333461
0.06269851572690073,0.009547056134235048,0.014192061384465132,0.004183172990041897,0.010580822114603108,-0.00018967066530629255,0.008003270653303245,0.16411815964971524,0.15210467369693076,0.0746315936502683,0.3122261859537837,0.855034766988116
0.05429805954297974,0.012965784185222557,0.0034619186225147026,-0.006640227056736677,0.01162749535793467,-0.0061691541781437485,0.005223894990967356,0.17137641899163555,0.11942544719795459,0.07131965042823328,0.33412324944518923,0.7835295814901193
0.0835508846722717,-0.0026602108743417844,0.02256651337736563,-0.0021238665767262964,0.008632698250268758,-0.005912594751899987,-0.006725171360055659,0.18320305479753932,0.12569654719995635,0.06909775578795553,0.3328584700301152,0.8620539360369249
0.05826149385189707,0.017822462431615668,0.012597325423509553,-0.007106259598871644,-0.0009245770053122188,0.013410851920422564,-0.006834060841664168,0.16501109072076223,0.14793703924018445,0.07629934262743995,0.3484750665253682,0.788456454569046
0.06336726882145315,-0.007538630364907513,0.017778396198991582,0.0010493702872084927,0.009523288977487783,0.01149782582946248,-0.0009972644958692947,0.14150879159310756,0.13446005851565032,0.08237110579154619,0.2963840588075619,0.7774931229140176
0.0650342036393304,0.018749140785392977,0.016459770617530414,-0.009820282856663295,0.0023917319279190535,0.007011222832608816,-0.0034098442650867078,0.16021049743879473,0.150533162123619,0.07633367627292922,0.3199250289286632,0.7746735013279028
0.05490937861983072,0.02945582113631897,0.005757619816421242,0.02801323454274863,0.002288028367615878,-0.015580494861221029,0.001445699308365649,0.17248089639733793,0.1310898155476441,0.0735857141513561,0.331398703397577,0.860172017801184
0.05452599429968466,0.01506190006012482,0.006429412167945569,0.0017703589284337462,0.012938695585984782,0.007604342042230774,0.01553752887004679,0.16970113217382007,0.12129599623282006,0.08084409733723447,0.3215659657610806,0.7903013709734
0.07316557922245313,-0.0033633717107502143,0.017447088839421452,0.004859282165996253,0.0017820795512710642,-0.001964221617598324,0.004111234562832785,0.16612158132572657,0.1525533400969624,0.08413464380054193,0.3371283130500844,0.812148921031965
0.04683444373456757,0.028910195403128957,0.018927487587801564,0.016442831168427405,0.0063700279413822,-0.002736292874361634,0.011842826086035414,0.15126149512649947,0.14301433506967956,0.07663675070576727,0.31149349688414113,0.8636620900178068
0.05043720157210204,0.011499000636155126,0.001233472882098869,0.00290573830162758,0.015810142020333425,0.0028318243600128044,0.013757831281029307,0.14904618661872862,0.1434271466242337,0.0771906139465948,0.32807992862561425,0.8092853827657781
0.05285819706523085,0.010122548530155668,0.005391987736151819,0.018806179068713336,0.01932270769937798,0.012956321550822856,0.002734287475925296,0.17680242837056925,0.1407937538325673,0.07011356103816366,0.3318985268165927,0.8649097929149158
0.06079469255662084,0.02685191637775562,0.003248442882422504,-0.0028297456914676035,-0.013338885863413417,-0.021213956146733676,-0.007171158612041392,0.16516194124686673,0.12908371734597393,0.07085569183003522,0.33829834245223755,0.7877057899313158
0.05513488633076484,0.010183446662098156,-0.0012939793855594305,0.008882710685772847,0.016970176143924244,0.015426905768782345,-0.016833050523115622,0.1740982507073785,0.13356221007861482,0.06699009674542525,0.33366102871814113,0.8196130294082288
0.052623462019462476,0.015427888814197177,0.016407188735781213,0.016099724610482067,0.006032130201071847,0.011302246040881935,0.013797046492886956,0.16812327382314946,0.13780083135510052,0.06740869017920362,0.31559504869247396,0.7807276829493899
0.08279292113146135,0.008995525992248949,0.005680193272584167,0.004037729284418425,0.008529170597855478,0.006979661651041509,0.0037561774988449613,0.17437967138974,0.12206812790934846,0.06022354046722518,0.3145519529902482,0.7875038212585294
0.04296069456348549,0.005221811575823065,0.010386488340387428,-0.0016386177990213857,-0.008192899029776034,0.013230737270626125,0.005138234631053257,0.17597712514854538,0.15096572614068057,0.09147859497876253,0.3154901387231296,0.8544268749697409
0.06978507041618119,0.006163140523576867,0.01737116526054177,-0.019734885328029677,-0.0023636347405694997,0.0024640677954734704,0.0008324120878378783,0.15682373145809667,0.13617137012131186,0.06444638963193135,0.3436093372094162,0.812222173631415
0.08372126322628867,0.024485459265127272,0.033143367470062156,0.0027672420866686675,0.01825827351229795,-0.002024006405874106,0.009410065186696822,0.17062262474352924,0.13123231703634022,0.08016962936905801,0.3274565747040214,0.7815260107914608
0.08748828866076284,0.024423176104819075,0.016435423338137127,-0.007616388443482304,0.015134735207869612,0.014227654171448542,-0.002073720522522699,0.14335710385452946,0.12901402963460645,0.06805388208434848,0.31950329606815764,0.8203748931461678
0.0766567982818456,0.019925326862232806,0.011081947513270253,0.0039431035610347324,0.0013810864871312096,-0.00417964961601465,-0.004351218096023792,0.1726459135834426,0.12765145650009038,0.07954497488970004,0.3531338818282913,0.7867624835598709
0.06578484384240518,0.022409296662623063,-0.0013142451809209036,0.0010053859705514284,-0.0015615562394628597,0.012727783808730006,0.0213365434454557,0.1613365450500368,0.14189521190869467,0.0750656116003301,0.34192089940325093,0.8681585064489482
0.06213445449239694,0.0028914265560477425,0.02724999718028584,0.011132652574720271,0.007506857458040152,0.011039870982569623,-0.010194841509500273,0.17742732205026135,0.12697180075687864,0.07238833650128765,0.32771848556388955,0.8563184338382468
0.07092313637468668,0.011591502749918015,0.009530644792765549,0.005203824086159352,0.01392429381362166,0.0006565823651909172,0.009867133972712177,0.15079833188535052,0.14100866669333817,0.07993368927845877,0.30342146977736345,0.8573260068044989
0.08486082188752833,0.004826625396042364,0.0220281489005051,0.013284370089361657,-0.001985095845422601,-0.00023195067252669392,0.012056809542410571,0.15543148622365102,0.1368033760528424,0.07706836655801957,0.30713305644980193,0.8630127302191347
0.06258396063988297,0.020127588890845885,0.03473233167053708,0.019213402277698008,0.019934556519574098,0.0117022678933803,0.006381197040639326,0.1524006283495524,0.13554593458294822,0.07387184238811863,0.33290684078803495,0.8289068827020886
0.07815489723773858,0.019117011620085177,0.030052567175032976,0.005690785395317184,0.007038013435141115,0.010778242298103969,0.0018651111586198321,0.17774186072927173,0.14110240119251968,0.05937401522571267,0.33014430503431197,0.8697701843255298
0.059624161319647054,0.011782535739020689,0.004822834648677672,0.022015872354177866,0.02080972975397646,-0.013755205582661557,-0.002556815586751218,0.1608379277661244,0.13953709634802128,0.07003900531193837,0.30724884972675776,0.7736134228209622
0.07299279032382558,0.01184929882686803,0.016196327775068516,-0.01190724902975794,-0.007429505667737802,0.006182795499151015,-0.0047426297907453615,0.1542713094640376,0.13904893085172582,0.0784958833427246,0.30153375411702005,0.8113938717593948
0.07356023441688371,0.00022438017921823893,0.014093282747641846,0.004480906310515046,0.010259303003448957,0.008482379945489277,-0.0005672807421598022,0.1794776194696373,0.12263155128781934,0.07542320686688157,0.3170489155122357,0.8158803235768584
0.039775040387559996,0.023154544431661806,0.033481335352308114,0.002864395823422541,0.018152100262855804,0.0035233854298317084,0.0046873263836742125,0.17010398297498033,0.13672250633257452,0.06510653495124605,0.33559997896109484,0.8629194200312926
0.06442375999386887,0.0053944074256259715,0.01393449925668779,0.02025149180037906,-0.01251747909060636,0.018685106989731873,0.005171696808761024,0.17683313568055764,0.14241546053576973,0.06348383829942528,0.30898316600841097,0.8639716977053264
0.07170276076918433,0.010109988966048287,0.019591313825884884,0.014804387802114169,0.011422390859174344,0.009262129862423935,0.0035496777398642118,0.1499810254835994,0.13066621588795718,0.06355614921852958,0.3146736829029139,0.7820640647747613
0.06606695110357953,-0.0015949832879223903,0.023459949094007573,0.0013556743523201794,0.014610514860169,0.019472186614009783,0.0006324529455393932,0.19815962261569176,0.14372967653326071,0.0921817920889752,0.3066721020005262,0.8570188523875149
0.0799251942162719,0.026378717694784802,0.005997228276715403,-0.0016638643860844068,0.006656873802152992,0.007006821530912125,-0.0024167907565136207,0.15694850325284307,0.14235822002401452,0.06757880556377116,0.352369371258906,0.818871909142524
